"SampleQuantiles","TheoreticalQuantiles"
1.41653451540376,0.692869425718473
0.447096903673772,0.0366965959985016
-1.03403616000635,-0.130536984523792
0.743978913773985,0.0786176378971292
-0.542917778576533,-0.0466617522321273
-0.492254331725738,-0.0400612271718507
0.711701010005223,0.0733541854146469
-0.806702505242107,-0.08596938423599
1.42183119756302,0.725631209201981
-0.535533538222328,-0.0458180570375858
-1.39011989148586,-0.753365113739038
1.00315638912064,0.124935250544955
-0.751656235446516,-0.0773762216313046
0.343909024591456,0.0238013742782657
0.573898808465615,0.0531738554182653
-1.4097076899832,-0.915376537154873
1.0655933923749,0.142442559244243
-0.328757663715673,-0.0213162420832288
-0.400736092878864,-0.0292605933030019
1.47255061270294,0.963586744066196
-1.13912573753674,-0.157137982415517
0.530181486598757,0.0473937522783739
0.343088041917834,0.0237335692204788
1.41075369604247,0.651929554752922
1.42289533279497,0.729722084103156
-1.06627637386861,-0.137452411870755
-0.148758117544132,-0.00420944832852002
0.38193620602115,0.0281741314683252
1.51750461799525,1.08296413917087
-0.249452963501857,-0.0127570999003911
-0.67139590649491,-0.064727400606431
1.39624773235119,0.513348049224696
-0.536203621411483,-0.0459319248934498
-1.37952006063367,-0.577157210275517
0.65908410828815,0.0647367488390561
-0.514215252363682,-0.0430370024134356
-1.38002130591156,-0.592826926402577
0.73457016734672,0.0770023717414776
-0.496846121071492,-0.0406714840404719
0.438773124335031,0.0357329949092492
1.40918526485758,0.637671406952853
-0.779932961433596,-0.0814999064619736
1.40605876021234,0.614156084078037
-0.664141472791295,-0.0639591486127331
-0.490507810330113,-0.0399465507581236
0.564116803471799,0.0520853627624871
-0.778884325703018,-0.0814193098805878
0.463407682586998,0.0389120848960734
-0.140546160985002,-0.00358185820557387
-0.525066650781224,-0.0443973296415829
0.598714658866423,0.055949059311862
-0.545161265820597,-0.0469586617565023
0.222990328714643,0.0116686916393863
0.324675767990239,0.0218753652917619
-0.519744033893135,-0.0439342469117414
1.56509435354923,1.1866241538112
-1.38202976276192,-0.653356458023537
0.273278507266047,0.016523422172722
0.543814844952723,0.0494018847699559
-0.909614481388578,-0.103786517583141
0.813148770379178,0.0900166732002364
-0.524178518398749,-0.044311412247333
-0.352131717325031,-0.0239391137612511
0.684054798259796,0.0690737227406024
-1.38555803808005,-0.715443910918618
0.855069734704047,0.0969426239106966
-1.38404381010769,-0.691745537934655
0.0951456350857694,0.00164458829395024
0.914600512777287,0.107862585140624
-0.753711006955529,-0.0777380990988461
1.43254590811886,0.791543260447545
-0.517973102775669,-0.0435885028499513
1.58516270849096,1.23882764324422
-0.234709026562962,-0.0115107694770323
-0.948036706129219,-0.112289376062683
0.575268094295752,0.0533011756315668
-0.6124278385873,-0.056694256785243
-0.352337587679809,-0.0239400614906732
0.511567020375131,0.0449379401961813
1.39984665425864,0.541144812760049
1.40087825463417,0.569445884065656
-0.63333506555799,-0.0597868458564385
-0.45159176579815,-0.0356764151526964
0.312868529324621,0.0205834159014606
-0.602190299552265,-0.0556791395709627
1.4024284562166,0.584874219733448
-0.563663144779589,-0.0495118445059572
-0.452020322705699,-0.0357315729825576
0.454378872919056,0.0377255846949841
-0.646632917510757,-0.0616315127782749
0.362443743985249,0.0258590957094974
-0.0951456350857696,-0.00117984199951337
-0.447524595386275,-0.0350663826711706
0.48244947152865,0.0413096339439584
-0.43706945239568,-0.0339828583797142
0.167959416374171,0.00669213801000302
0.283737770651433,0.0176061457530678
-0.429630702587754,-0.0332465570466865
0.394872359263493,0.0298870803837841
-0.258645316034753,-0.0138413283789345
1.40501964034067,0.604031543651894
-0.345140933561895,-0.0232096878984899
-0.443251344690817,-0.0346070745721053
0.331209428689199,0.0226308249900558
-0.439412329523791,-0.0342194388684623
0.152280568419248,0.00530654304667401
0.171296366736306,0.00692309322376113
-0.36864944039859,-0.0258273651519398
0.3310050390844,0.0226184525129081
-0.265854567956792,-0.0145362754498588
-0.135662623115959,-0.00340750221573979
0.259645789025806,0.0151407160011869
-0.316731535911454,-0.0203267856221363
0.247457438925403,0.0140238190298539
-0.124540054713396,-0.0026671534404278
-0.209917389498002,-0.00938055663240226
0.26084669986113,0.0152540791235691
-0.256445184915337,-0.0135893766973653
0.154434105010825,0.00544873013445876
0.138396998248395,0.00425144883300723
-0.227554904742063,-0.0110099877430987
-1.38808883440683,-0.731964834270518
0.541572997445407,0.0490061539991801
-1.39215669932408,-0.78954811027312
0.622025462231656,0.0591491354904873
0.498379043631008,0.0433974278262924
-0.367614177725802,-0.0256095193243989
-1.39471085886828,-0.818527031647068
0.531072437097869,0.0475577197789323
0.265854567956792,0.0157238644088075
0.339396470899893,0.0234238154250091
-1.42129973318585,-0.953935985165901
-1.42342800516995,-0.965937617988686
0.90669205842172,0.105962269298526
0.12044621993631,0.00303285847235978
2.04678423320107,2.0924112842443
-0.97041236435486,-0.11617939764051
-1.43416736412611,-1.00751453157075
2.28508252627228,2.84143222804227
-1.33622930842399,-0.289249602006018
0.266656442672825,0.0157941522831413
0.616400446730154,0.0579963592660182
-1.44069120276299,-1.03208028621989
1.26933206304537,0.233409094876376
-0.88472941693062,-0.0987144566671846
-1.41337548672801,-0.926759371986652
1.27410990291452,0.234955043606064
-1.19099649851014,-0.175155782343811
0.940783337993917,0.112671214348839
0.533524729011747,0.0479930068038301
-1.04599885887362,-0.132762249253085
1.52241837300148,1.09121887758556
-1.18746466984457,-0.173673233912988
-0.123175214582573,-0.00257510197608144
0.857302913025302,0.0971754091229135
-1.20088594814574,-0.178667987542484
1.04867762671817,0.136762793970946
1.44233177741003,0.847590637773593
-1.85656396303103,-1.99370315314187
-1.39062855271169,-0.760048056212003
-0.234311263428325,-0.0114853418517577
0.22100718426294,0.0113458748229932
1.02712575954018,0.131282007443923
1.46458719470109,0.930828394248893
1.47887373575931,0.980017519587731
-0.780982455509528,-0.081671896011079
-0.628377228777207,-0.0591501916644469
0.556646171613923,0.0511715285961738
1.85548082094138,1.71793333112574
-0.882728000550188,-0.0982117018470599
-0.389230876439588,-0.0282223261457331
-0.418833654132054,-0.0321643421838298
-0.499474705560325,-0.0408817406349064
1.8168526678961,1.65768239851628
1.40450064883352,0.599059297208385
1.40814156686897,0.636935791170766
1.41023050014114,0.647375245412847
1.39573507484792,0.499616069748188
-0.386102075279811,-0.0278736004867975
-0.6593245522785,-0.0631739756065888
-0.59547724080831,-0.0546798293662543
1.41285035137338,0.676106748825991
1.39881654145147,0.531812836379248
-0.563889959619187,-0.0495284866796078
-0.136248474564413,-0.00345048543522181
-0.658363004800068,-0.0630715879214332
0.250451097923587,0.0142259456346683
-0.301914689173527,-0.0186326591254275
-0.358520691794211,-0.0245230429762605
0.352337587679809,0.0247221425602669
-0.416722338674896,-0.0318730522497954
1.41232560534763,0.675827904320405
-0.531072437097869,-0.045090098619774
-0.417144452883163,-0.0319058063534127
1.41495323600722,0.686869138701984
-1.39113757399826,-0.761879506562223
1.42129973318585,0.723290799962471
-1.38454820006984,-0.699842283393567
-0.415667377727073,-0.0317854467237829
0.91577700382669,0.108012848170174
-0.929101007171435,-0.108052051089554
0.681856034105986,0.0687203408499263
0.175617611890048,0.00718382604093859
-0.677468360046161,-0.0658210474128228
0.819358307722548,0.0910467559448634
-1.39419929907754,-0.807375649365082
1.4357925995238,0.813804882947479
-0.188798345796081,-0.00757329114533653
-0.804026439033677,-0.0856212096814222
0.934477003988877,0.111495322545909
-0.855627629198282,-0.0935491928315753
0.355427441199911,0.0250248963651494
0.490507810330114,0.0422912356965521
-0.809115913651628,-0.0863946399722781
0.767145549508991,0.0820727501718422
-0.502984865048509,-0.0413056186861265
-0.278102075799303,-0.0160269772174926
0.620148278194741,0.0586914080416212
-0.701023570505276,-0.0696699855551507
0.520851693805012,0.046018544203438
-0.135857901748628,-0.00343072311517295
-0.459318585365488,-0.0364582394072767
-1.39266680465292,-0.800995847444662
0.30171218557129,0.0193640897146602
0.372379668909938,0.027306289005767
0.201419571041605,0.00937085247896832
0.185450964518176,0.0080197730929675
0.226562205496831,0.0121804362461435
-0.114601367048926,-0.00214377311909088
0.181318826907233,0.00775110888311446
0.0982559418582339,0.00180021288768393
1.46064007764561,0.922900271103547
-0.657161925708038,-0.062943374069188
-0.285349617959157,-0.0167862848201683
0.225172801314941,0.0119994614832373
-0.564797509298779,-0.0495779083221615
0.365751696465186,0.0264537312395663
-0.28313351813563,-0.0164755194814632
1.9113240623868,1.83648640963545
-0.93717515454618,-0.109471922226771
1.43525043310662,0.809877253567073
-0.413137355089067,-0.0314325371448153
1.42342800516995,0.737554357974731
-1.40191134798162,-0.866195031685289
1.43796549711129,0.839275911126378
-0.629084543389442,-0.0592434615826783
-0.427721734036755,-0.0329929888415944
0.276493506109322,0.0168150674502687
-0.580298076880433,-0.0523369892816179
0.296249232769508,0.018806866156217
-0.19549949912338,-0.00823026305906989
-0.361410823358486,-0.0248623605007383
1.45615677352752,0.911083561500843
-0.859260457043795,-0.0942186221623331
-0.155021557076133,-0.00483498699973278
0.297664698569353,0.0189635579896544
1.43470868824532,0.806959190871507
-0.269063098165518,-0.0149389162863255
-1.41706239642451,-0.935165911896471
0.622729971375673,0.059266048039478
0.139959961727593,0.00439178522111869
-0.417566641431491,-0.0319907667857705
0.631680729000718,0.0604652873413816
-0.520187021263203,-0.0440045136850014
0.285551150923088,0.0177313391701156
0.31307172860018,0.0205931220194704
-0.495970689459344,-0.0405457511371695
-1.41864841347954,-0.947262288726895
0.568432374626124,0.0525989312513226
0.194119141959195,0.00863352806471213
0.281925322929279,0.0173518625043018
0.317748900297986,0.0211498700964072
-1.93593765086738,-2.16517892834305
-1.41127727840028,-0.92008261988857
0.926423054614857,0.110115802942587
-0.202406930760644,-0.00879835920825952
-1.44233177741003,-1.03911273233106
0.69534509780393,0.070731974324827
0.424967082054242,0.0334866717313684
0.513773630357046,0.0452591615601583
0.256245234695846,0.0147897030446027
0.255045748190386,0.0146868280175225
0.299283104538615,0.0190988435833355
2.17382532972439,2.39097260981432
-1.14246378986963,-0.158423675500754
-0.407454430094288,-0.0305782707054048
0.330187618829532,0.0225221086388776
-1.5205714109147,-1.2711075994398
-1.44123763002968,-1.03356931722474
-1.48176753080304,-1.16978614792301
0.655242168139844,0.0643685114814855
-1.47599227214919,-1.156345930023
-2.44242497036597,-4.12443301809343
1.79414249136587,1.6220866156878
-0.565024469394574,-0.049589576444805
-0.323452256510868,-0.0208572160840809
1.28684753926007,0.242206614695867
-1.25687282214924,-0.207482950813088
1.11466451950907,0.160379813979544
0.257045097129371,0.0148570971062431
-1.59130947295297,-1.42780675694258
1.32544051471163,0.283587299222812
1.56246574487413,1.1802979101167
2.15767254646536,2.35674718870316
-0.604046950669343,-0.055817824049877
-1.54308676303816,-1.32991309828854
-1.43092820972205,-0.996282134843235
-0.317138442268741,-0.0203436765955704
-0.179745497065948,-0.0068848229758082
2.20353691879525,2.47094938893824
1.90416090231199,1.81735986067598
1.438509783599,0.840581916502259
-1.43905449657602,-1.02949006699192
-0.82532757155349,-0.0890340761961964
0.621555960949812,0.0590285085339911
1.90179474893083,1.812308709483
-1.44178448796429,-1.03484750306188
-1.40762029259375,-0.899308566850316
0.464054036660864,0.0390040318222311
-0.460393916402256,-0.0366160972976518
-1.85873680482239,-1.99658608657245
1.02679791573019,0.131161391282587
0.348428592273155,0.0242903937607191
0.229143690517788,0.012382191592342
0.72522600370144,0.0752854331892183
-0.472474428531128,-0.0378996535287083
0.491380883668235,0.0424728743924564
0.232323002382904,0.0126067633746281
-0.39278146514062,-0.0285438362820224
0.535756872553732,0.048318587720542
-0.403253333890573,-0.0297846697963984
0.19076837985319,0.00843160931219736
0.317341915135928,0.0211263092037583
-0.427509722730364,-0.0329797472968527
1.55854295860554,1.17510230523667
-0.879305201664711,-0.097535143216393
-0.359139752825847,-0.0245676811461988
0.443037895125493,0.0361652451309894
-0.827505513728346,-0.0893315455460161
0.56865980276766,0.0526382279542477
-0.355633551809964,-0.0241986619100211
1.53801572338742,1.12484572625166
-0.425814322902449,-0.032742222251892
-0.722460212987811,-0.0731772078286389
0.45824378519368,0.0382067877152007
-1.50959704605342,-1.24123538967195
0.789938175898223,0.0861293045406754
0.444105345055275,0.0363559958750825
-0.640444834580252,-0.060840906010381
0.881585920113484,0.101159451700769
-1.54118047703098,-1.32669494421568
1.65485232127262,1.36605655447674
-0.397593106402227,-0.0290368393501092
-0.876460719214079,-0.0972966180648908
1.06491090758044,0.142294810739062
-1.03304593931907,-0.13025470092528
1.61082765981637,1.29194810186394
-0.57412694799022,-0.0513242135385952
-0.999323556532249,-0.122479000967337
0.991385267450615,0.121877351145937
-1.03966667208615,-0.131919200269263
0.402204173837437,0.0307430769373734
0.478540529761493,0.0408188233128119
-0.932084346421655,-0.108649768891689
0.883585317027547,0.101506767651977
1.57773041012152,1.22166956475731
-0.941687299025792,-0.110605153825781
1.6072971766383,1.28851577916494
-1.16086539841896,-0.163368241418807
-0.397802516343908,-0.0290375514672239
0.510685073959171,0.044898952365437
-1.06354742393503,-0.137075915244623
1.62515432620445,1.31652877120272
2.08947061799849,2.18697545935501
1.94100380773254,1.87716939062058
1.44893321901371,0.879207982460983
-1.27935548298803,-0.223133027847472
-1.43742163628457,-1.02279565305637
0.333458629893809,0.022847066509563
-0.831599773480899,-0.090065377652387
0.460393916402256,0.0384890793342798
-1.92843034046406,-2.14486145931157
0.971962740022952,0.11854729698437
0.721957935788413,0.0748984925932586
-0.716444846670712,-0.0716888811813578
1.0333759002975,0.13297440339337
-0.606835839410075,-0.0562090001128703
0.19648569648528,0.00893003803643717
1.55659052643941,1.16815227235039
-1.1681074842008,-0.165842564635295
-1.44397624328373,-1.04426988952868
1.55984788806112,1.17627075054267
-1.1398664294995,-0.157795290734239
0.709459513883266,0.073033406457195
-0.24506410874374,-0.0124420532193666
-0.784925746822778,-0.082200791761843
0.892770792585128,0.103559567306309
-0.836256853071188,-0.0905011075656489
0.347400795981522,0.0241947797411829
0.457599159171629,0.0381996305775317
-0.780195254382711,-0.0815741385066483
0.738630788225084,0.0776461230023705
-0.493565208574341,-0.0401912120475842
-0.263249652425426,-0.0142300851020128
0.587180916499597,0.0547020445280336
-1.53110697449211,-1.2969538443989
1.64954944840901,1.35583902006086
-0.752940095139842,-0.0774343059977887
-0.654283194616737,-0.062641617263964
1.01863739389524,0.129392158888561
-1.56707293026863,-1.39028356823597
1.14730801663634,0.170614588290358
-1.51323493892046,-1.25411381125109
1.59959986069287,1.26603156534584
0.871924236913928,0.099632534154333
-1.12298595825673,-0.152608830924991
1.00732532433555,0.126718809923814
-0.523734607251076,-0.044276161974015
-1.55270336625917,-1.35833323497628
1.22963337317579,0.206008669201774
-0.847564021846404,-0.0921563475899001
0.516424869688274,0.0455613342540003
1.68288808799566,1.41637728980634
-1.26544436446912,-0.211333652918935
0.867123803021374,0.0988115040972312
-0.396755640854811,-0.028960706155922
-0.897391884024281,-0.10105117607646
-1.50597902259019,-1.23090731163901
1.64056527523905,1.33407399681847
-1.56509435354923,-1.38568644603551
-1.51872962138695,-1.26437209230616
-2.81597221220004,-5.83027115678068
1.75944173354879,1.54441566168423
0.398640330692582,0.030366481446147
-0.597789043274569,-0.0551305395892717
-1.42289533279497,-0.959619980105655
-0.755511545867534,-0.0780357674469077
1.02156734490898,0.129943535577592
0.52617739907349,0.0468223192377934
-0.700528894581869,-0.0696011162134825
1.04399469829984,0.135815010580056
-0.739647846651469,-0.0755540056220886
1.62082132832303,1.30750159970688
-0.461039370575334,-0.0366613702011687
-0.912838145910642,-0.104267971973832
-1.49583358045751,-1.19951602929012
1.60518846594353,1.2841555579527
-0.632625852185289,-0.0597298238206933
0.132343671563075,0.00376216828362739
-0.101756175035418,-0.00147943578335957
-0.453092078493741,-0.0358121578583204
0.379439866963797,0.0280156050186981
1.59890478832572,1.26586864785308
1.5462764240868,1.13866068941152
2.12325905496489,2.24578084478953
-1.23833347783678,-0.19717813329901
1.49405911161478,1.01128998520318
-1.48002976674682,-1.16714243703622
1.49642611800538,1.01754492523934
-0.214468925357166,-0.00969241912832123
-1.05507005882701,-0.134139171356917
0.691162339955862,0.0701057463096024
-0.702508628855237,-0.0698012999378824
-0.3750769459524,-0.0264055486489943
0.598020399130591,0.0558685026487909
-0.809652866738089,-0.0864015744746837
2.11232674936843,2.23178028908703
-1.49465007839598,-1.1985629013024
-1.44507472699406,-1.04871034072728
-1.88209983061999,-2.04187861447124
0.167763183770747,0.00665883161406578
2.14591722647512,2.31776356104867
-1.2016821883252,-0.178812330764317
0.162075215968748,0.00614258179767337
0.787297589522547,0.0857523827252209
1.43959963687312,0.841887279048497
0.625315821830322,0.0597047656233407
-0.742448711980434,-0.0761605522769679
-0.475072044597484,-0.0381509202581147
-1.42877708640978,-0.987687982675307
-1.45839476136877,-1.09066491110376
-1.4239610817347,-0.966697271392107
1.56707293026863,1.18779342470636
1.4893500511666,1.00122920339178
-0.332436057264867,-0.0216345637593441
-0.182105659927897,-0.00702255589408452
-0.404092981585467,-0.0299147660246422
0.17758289398102,0.00737939632140502
-0.24725794078538,-0.012648844951307
-0.202801929851219,-0.00881035353358541
0.205172591267089,0.00970584214291127
-0.276292485277466,-0.015753264760137
0.170118403648357,0.00681843128777379
-1.477719677778,-1.15920613635962
0.738376642996835,0.0775957397690717
-2.00175868991731,-2.41829771293295
1.10285815442663,0.154555178797129
0.846733001237005,0.0956390833370962
-2.03436985565051,-2.59851093928643
1.35053973237847,0.316827291826566
1.57638840885985,1.21911796436037
1.5150614199534,1.08065923351415
0.829687388212212,0.0925695280083611
-1.54948189490325,-1.34615782433557
1.64130890942597,1.33422189918436
-1.51080745616963,-1.24616351948449
-0.344524913720306,-0.0230969705078004
1.19731225202036,0.190763062800993
-1.58788719868344,-1.42151855003513
1.27019860555041,0.233642544679122
-1.51445203148275,-1.25631190637365
-1.54181528327978,-1.32743050650136
1.36121249784441,0.33656434793924
-1.63464860369311,-1.51963778484845
-1.48350978109405,-1.17587374668609
-1.5065806578961,-1.23156392333193
2.70308418675171,4.11682113914828
-0.449664284298369,-0.0354687554224124
-0.969173741245809,-0.115885920699448
-1.45671558667599,-1.08608774635245
-0.19116247528088,-0.0078492088196468
-1.49880153827444,-1.2088956425077
-1.47887373575931,-1.16005798045257
0.815035301656456,0.0904978333875122
0.451377518447709,0.0373355990955854
1.64653994197056,1.34217398156806
1.5539964783569,1.16146447692846
-2.03898848150919,-2.60666556735101
1.67733280104925,1.40542947503388
1.50238060581534,1.03560911611551
-1.09436734009651,-0.145134219666939
1.59062352677286,1.25061481919077
-1.55205778266965,-1.35549217908425
0.955951231773086,0.115518369773582
0.639969845457935,0.0614157340513771
1.45559841472659,0.910985878794358
1.04566454042767,0.136114740301861
-1.13432639531534,-0.155204275497523
1.52674826666339,1.09756406350519
-1.46458719470109,-1.10331273458651
-0.711950285795735,-0.0709255911785238
1.05136394087805,0.138066418321257
-1.52180214206178,-1.27192987323513
1.07485598050435,0.14536969940007
0.512008142802081,0.0449890035248595
2.43112300695905,3.23360850577342
-0.725729470695661,-0.0736203765020024
-1.0741667012543,-0.139198465445767
0.613595246979858,0.0575257634633233
1.44452526725638,0.868640097029407
-0.774176018691136,-0.0808758363474658
-2.1537209653601,-3.03700611367247
1.06422891844587,0.141993119497951
0.517088246366127,0.0456307501078877
-0.409347267635219,-0.0308943771703561
1.53423823843851,1.12053685418754
2.24484510616917,2.65686977308447
-1.20247919109913,-0.178971449971288
0.220015938375682,0.0112954651005472
-0.783084028964267,-0.0820357815084061
-1.41075369604247,-0.91990633862615
1.47599227214919,0.969822052320821
-1.04934849537674,-0.133472986899857
0.193330532638612,0.00860006670742574
0.546284038547617,0.0496832876417616
-0.982567905696531,-0.118231524810424
0.845902564966351,0.0954934608372728
1.43742163628457,0.829605940875172
-1.42716807213574,-0.975464366665608
1.00957740367754,0.127569066537045
-0.669942202574609,-0.0646499271261369
-0.169725801817414,-0.00601824686595589
-1.40087825463417,-0.859748071524127
-0.368442356288575,-0.0258263001619988
0.793909417592867,0.0865038770654469
-0.356251974337929,-0.0242727406499985
0.208335270207258,0.00991927689526562
0.50650123290569,0.0444175553880048
1.46685297344719,0.937356888158487
-1.87644379891598,-2.03355589468068
0.999642398349552,0.123739214093689
-1.43525043310662,-1.01406218465478
0.487454990343537,0.0420007838081071
0.971652478050545,0.118510460038324
-0.747812064973598,-0.0768845941595162
0.834611111325515,0.0933086858628023
-0.0883450048246276,-0.000934369632485474
-0.474422340679107,-0.038081717011182
0.785979353229479,0.0855654954301574
-0.678442269255416,-0.066020566112725
1.54755670463624,1.14460384763953
-0.631916956870366,-0.0596278643718261
2.02676724700825,2.04688848769221
1.45003961655739,0.88909514585388
-1.23210960596522,-0.193928560652004
0.468799917116444,0.0396681704113139
1.89243506743716,1.79555390358172
-1.46007805829165,-1.0945373279343
0.825599600114616,0.0919730596957866
-0.659805554656547,-0.0632031573541811
-1.43687820029297,-1.01942658445977
1.14581462099652,0.170158272963407
-0.908736939641961,-0.103488034596897
-1.85764928762578,-1.99391230008096
1.23583818341494,0.210875741556468
1.46742059627093,0.938090193321435
-1.89243506743716,-2.05611890514069
-1.40036226816333,-0.85965656588831
0.46017880764085,0.0384395899526901
0.569797385116895,0.0527844361375989
-1.4428794992126,-1.04048773152346
0.602886300137429,0.0565198143494448
0.726736957019862,0.0756247896869778
-0.209719595930257,-0.00931416193579915
0.544039179913847,0.0494281797859331
1.55724067771605,1.16968274311848
-0.863466324467207,-0.0948086437997152
0.317138442268741,0.0211255744001539
-0.206556008922779,-0.00899444383541411
1.52180214206178,1.09071653513875
2.38543254456399,3.13984294399185
-1.3291756018887,-0.274573141556811
-0.360997763112806,-0.0248230207982178
-0.185254124800318,-0.00727158212406434
-1.47026582776195,-1.13426296960921
1.54499867306157,1.13797127437454
1.4298518210162,0.774284702871406
1.4314670263453,0.783080786343219
0.570252624518349,0.052843969987996
-1.24000130041011,-0.197945616261472
1.91373372475405,1.83816598656501
-1.18511832237241,-0.172586000508388
-1.42183119756302,-0.955081846581087
2.24967919929913,2.66437097973084
-1.3651322057683,-0.353288643621308
0.520630110737166,0.0459781756783241
0.607301112838914,0.0571029026069964
-1.31802530931453,-0.256743825546945
1.25008149190046,0.219263577311662
-1.10392510595393,-0.147708859826591
-0.416300298705329,-0.0318710072083235
1.074511277066,0.145099471793357
-1.24376656761306,-0.199832333294504
1.05170026383469,0.13843796121499
-0.398011943731687,-0.0290384679365729
-0.83105306758448,-0.0899972704786624
1.08421171665387,0.148346391639181
-1.79028596977997,-1.86016075882839
1.17079112020539,0.179114807808336
1.46120255874487,0.923393363355775
-1.21614685354745,-0.18447847361004
1.19810508469348,0.190979981788218
-0.941988790413167,-0.110610368129115
-0.2817239971136,-0.0164222304627196
0.979749933008698,0.12000233528821
-1.13875562580614,-0.15709439242866
0.951986514918966,0.114811520329995
-0.347400795981522,-0.023430584966265
-0.701765906221071,-0.069737277724164
0.978499995033072,0.119559416433642
-0.926423054614857,-0.107663906307002
0.52040855322882,0.0459083936876934
1.47426925958323,0.964871506494448
-1.12845514520756,-0.153916748254953
0.74448936822629,0.0786465780700303
-0.533301660976002,-0.0454940289529251
-0.599872400262434,-0.0554143459858057
-1.40501964034067,-0.883899508810198
-0.330187618829532,-0.021433516734387
0.595015262363153,0.0555369322765541
0.111291033560514,0.00252324103474967
1.4829285307705,0.986884394052475
-0.428357883371942,-0.0330591878537066
-0.517530623919471,-0.0434495197874601
0.394663192300693,0.0298785459629942
-0.540677020644627,-0.046436631077358
0.201024682182053,0.0093249922363507
0.177386335029525,0.00733101112507634
-0.430691917129302,-0.0333208562097726
0.400316799902987,0.0305556477138404
-0.322229229041807,-0.0207389198431295
-0.126100156278709,-0.0028147759258711
0.298473803832232,0.0190360747015163
-0.379024040664915,-0.0269295020832984
0.304548366305678,0.019532352929022
-0.155804909759867,-0.00486516501411397
-0.232323002382904,-0.0113570878281388
-1.97385439354057,-2.29691640746566
-1.43470868824532,-1.01071174578792
-1.44948619599324,-1.0677117448274
1.60168972805836,1.27665534026373
0.329574698419802,0.0224532161693503
-0.329574698419802,-0.0214002632997413
0.753197016006093,0.0798930737216409
1.54118047703098,1.1320497347497
-0.638308518951727,-0.0606761154697086
0.191950755277703,0.00847844711397478
-0.409978539203688,-0.0310075160218858
-0.267057444305617,-0.0146416878556078
0.234112395765954,0.0127824666117866
1.55464401001434,1.16189860485527
-0.736345194869976,-0.0752204200030141
-0.333867756536598,-0.021705801416154
-0.0869853789936482,-0.000901834084509556
-0.555291218520657,-0.0483783226555881
-1.49820689040159,-1.20863136601589
0.69830497008978,0.0711634087504386
1.58448342127091,1.23810278032929
-0.798957706198808,-0.08453924606465
0.321210407619246,0.0214814836146189
-2.38543254456399,-3.8689280577721
1.66482582226194,1.38512803974572
1.53173202647537,1.11862089758719
-1.18005682513597,-0.170773202839841
1.18824824003771,0.186932192155584
-1.09050196546386,-0.144250577826723
-1.46912630778281,-1.13095097749554
1.6273323160289,1.31745127769133
-1.27280397315017,-0.217893981288269
0.860660721001742,0.0976118909488443
0.347606325848639,0.024235581975134
-1.08840043029529,-0.14362477068227
1.1339582964982,0.166733025212784
-0.986337385062619,-0.119195388533441
0.235305740920653,0.0128448266109182
0.772349640955023,0.0828980901014208
-1.55076855257976,-1.3493852158718
1.67654340145531,1.4051667959214
-0.951377886041379,-0.11286054964738
-0.700034390021502,-0.0694840360976042
1.14693442790421,0.170504002349245
1.48350978109405,0.988773153209429
0.374454255874009,0.0276194526089491
-0.271872834967418,-0.0151922188655347
-1.53549496648405,-1.30981870411619
1.16238498390189,0.176351059170079
-0.667039032073777,-0.0643749337862153
-0.183286121044283,-0.00714825113133622
0.919314108045175,0.108698788266845
1.53675412432768,1.12360378524504
-1.50899266948424,-1.23961397528579
0.657161925708038,0.0645759281369679
-0.366993209259112,-0.0255009066878214
0.248455077541411,0.0140643137225893
0.374039209817577,0.0275995991382202
-0.441331024062507,-0.034400108380113
0.443678304425299,0.0362789043823084
-0.244067302769187,-0.0123353264957986
1.61794948220933,1.30063461173367
-0.702756289189062,-0.0698178974936464
-0.542469409218302,-0.0466394880999368
-1.52674826666339,-1.2908202693259
0.385893623202556,0.0286066225641788
-1.53675412432768,-1.31972465490772
1.6957846566954,1.43312775284884
-0.540005322808297,-0.0463902446331694
-0.438347087134344,-0.0340891980646465
0.757830130137184,0.0805519904251926
-0.835159440557324,-0.090317620001428
0.561623113664024,0.0517818752199997
-1.56773382108234,-1.39199504739417
0.55100723518509,0.0503722488893935
1.7275986311017,1.48323721776133
-1.17618384090405,-0.169583680662532
0.676738349649941,0.0678375206845651
-0.0414181260252622,-7.69882866007913e-05
-0.885874676087068,-0.0989011667441216
0.945613389471041,0.113525934419767
-0.843967144946484,-0.0915943282732543
0.264451698099575,0.0155805795520491
0.551908283800287,0.0504673319247278
-0.845072711641369,-0.0918946463533296
0.758603897154717,0.0808943371161919
-0.454164354983757,-0.0359068039222273
1.70481741125576,1.44754868590236
-0.539557659586002,-0.0463523307986325
-0.830233474140543,-0.0897656585519506
0.610095521165793,0.0572355956697816
-1.6594349701653,-1.5705124637197
0.960544659628895,0.116301245633932
0.498598128116692,0.0434051104967149
-0.76455128298625,-0.0792918749925395
-1.58448342127092,-1.41783047255589
0.465131724592109,0.0391264862844826
0.479625611114176,0.0408653157654293
0.502326239209511,0.0440675016233978
-1.6852849064969,-1.6264811055286
1.09155454128588,0.150681082372871
0.366165471332633,0.02647516502568
-0.303737779944388,-0.018766121856018
0.92553187907178,0.109963068987736
1.77793276759303,1.58605970091036
-0.748323981750815,-0.0769569861653202
0.152867826124121,0.00537625172761682
-1.71990542998799,-1.68989934500985
0.885015622889377,0.101692359607644
0.446883088487146,0.0366946592094224
-0.57892481210329,-0.0520744939920833
